z,dens
-29.5,0.9303679217975216
-28.5,0.9360079597898828
-27.5,0.9448935117195484
-26.5,0.9571670565297016
-25.5,0.9730650098302221
-24.5,0.9929343911801023
-23.5,1.0172632176961969
-22.5,1.0467318537572123
-21.5,1.0822999316187856
-20.5,1.125358658260588
-19.5,1.1780125452414596
-18.5,1.243638508011413
-17.5,1.3280969083974565
-16.5,1.442657152208964
-15.5,1.6121190378895847
-14.5,1.9018736175990465
-13.5,2.5329779146053424
-12.5,4.505772194774486
-11.5,23.70986212364719
-10.5,24.165744642299565
-9.5,6.957030773905194
-8.5,13.51681304767923
-7.5,14.363523163959677
-6.5,22.192918371085252
-5.5,17.949788780747035
-4.5,29.369325590631924
-3.5,23.059516093355178
-2.5,44.96517414119657
-1.5,28.531348908135918
-0.5,301.6950022885259
0.5,604.8958586023368
1.5,159.150149534055
2.5,38.451906076848296
3.5,36.401296905568586
4.5,32.5386851473198
5.5,29.737958875812758
6.5,35.36493134260727
7.5,32.10956034387315
8.5,35.402766778112145
9.5,30.529658227404656
10.5,175.8369025323162
11.5,733.5530130641955
12.5,986.1696577388412
13.5,557.6334874794959
14.5,158.86239704698738
15.5,34.280928659856244
16.5,19.335989743912233
17.5,8.899085316986795
18.5,4.686692778661686
19.5,3.689513082151595
20.5,4.103094129185043
21.5,0.9980267833607352
22.5,1.0261807442526276
23.5,0.9938069014476028
24.5,0.969890125423641
25.5,0.9527199576528543
26.5,0.9406842490266871
27.5,0.932853936824697
28.5,0.9286981847406082
29.5,0.9279187872245128
