z,dens
-29.5,0.47773005120679896
-28.5,0.4645451058301516
-27.5,0.45311675526858314
-26.5,0.4432689666913635
-25.5,0.4348626326803494
-24.5,0.4277930138971367
-23.5,0.4219912060675874
-22.5,0.41743174278655504
-21.5,0.4141511440589295
-20.5,0.4122881708752909
-19.5,0.4121706711279989
-18.5,0.4145099175818301
-17.5,0.4208626139534521
-16.5,0.4348196747503236
-15.5,0.4653783468590263
-14.5,0.5377533341857813
-13.5,0.7351075078448925
-12.5,1.4380562146848503
-11.5,6.836778253309812
-10.5,3.5102740519579427
-9.5,1.198478205672817
-8.5,1.0426088893407404
-7.5,0.4779423223479004
-6.5,2.0364432538655937
-5.5,1.1980395050568144
-4.5,2.953008283953473
-3.5,0.8354958003620016
-2.5,1.7082051501595474
-1.5,1.2259823949676474
-0.5,2.3259202512496815
0.5,1.8468174136194515
1.5,11.896703202293786
2.5,2.27517431991296
3.5,5.742113488143879
4.5,0.5257727462430399
5.5,24.315371230310287
6.5,113.70425165859224
7.5,559.6954932012106
8.5,852.8025865038535
9.5,677.7528419261615
10.5,232.04679991268188
11.5,23.384535480533515
12.5,3.5840737594305034
13.5,2.138590221991152
14.5,1.6998038674160265
15.5,1.4173818549877333
16.5,1.2189703267481253
17.5,1.0720916330013528
18.5,0.9591589221585441
19.5,0.8697986688846286
20.5,0.7974998298564244
21.5,0.7379688325463464
22.5,0.6882583332521729
23.5,0.6462770087852149
24.5,0.6104994288932517
25.5,0.5797868205130006
26.5,0.5532722075879609
27.5,0.5302844558950125
28.5,0.5102966757151467
29.5,0.4928903672562795
