z,dens
-29.5,1.4411969279710604
-28.5,1.3663259263948155
-27.5,1.3038969801821028
-26.5,1.2515873104429696
-25.5,1.2076909604979396
-24.5,1.1709324268514656
-23.5,1.140346567715062
-22.5,1.1151983577359779
-21.5,1.0949269145754041
-20.5,1.0791029569442583
-19.5,1.0673887774798236
-18.5,1.0594828168272505
-17.5,1.0550153328570615
-16.5,1.053442588096054
-15.5,1.0566572591921124
-14.5,1.161309380728118
-13.5,5.271121255517733
-12.5,16.994595492073284
-11.5,11.234216399858491
-10.5,9.859537545467289
-9.5,5.924073438112205
-8.5,5.622117815678743
-7.5,6.544125030141611
-6.5,10.986921665654187
-5.5,13.000404130477044
-4.5,7.098978968609576
-3.5,13.229667103379766
-2.5,33.157973055968036
-1.5,24.73736410622001
-0.5,40.167466966077924
0.5,37.60987413815314
1.5,78.75271218660832
2.5,118.55880139385279
3.5,287.62774619912534
4.5,537.221308256455
5.5,602.2680089571278
6.5,475.6363850581164
7.5,280.96617089330897
8.5,166.47225903010298
9.5,211.7005695871483
10.5,210.8794516044292
11.5,94.87134370465128
12.5,80.5383840492965
13.5,133.99292212741665
14.5,93.73540616930012
15.5,41.48317648163269
16.5,32.03437124908315
17.5,39.15087786942575
18.5,33.12027122072201
19.5,63.20415128252714
20.5,53.332256627491496
21.5,23.368331538652114
22.5,30.59663170065023
23.5,5.426196949052446
24.5,3.3850779755414644
25.5,2.1916108948793678
26.5,1.958472114663782
27.5,1.7810394696223815
28.5,1.6426685357057633
29.5,1.5317514927069151
