z,dens
-29.5,0.9870934534846452
-28.5,0.9627100450373187
-27.5,0.9397105739135019
-26.5,0.9187045054267673
-25.5,0.8999921338207385
-24.5,0.8837128356564865
-23.5,0.8699280564336541
-22.5,0.8586700278776315
-21.5,0.8499718608833986
-20.5,0.8438859672040883
-19.5,0.8404892731986758
-18.5,0.8398543714534376
-17.5,0.8418966218435243
-16.5,0.8457157551105771
-15.5,0.8468742370439162
-14.5,0.8420365546592139
-13.5,2.7148391640919263
-12.5,7.554003717345112
-11.5,6.15638010464137
-10.5,3.9897814579787685
-9.5,2.4642790509299637
-8.5,3.471759665105046
-7.5,3.815302229224984
-6.5,2.885645751612787
-5.5,2.3184236380179697
-4.5,5.516491780829691
-3.5,7.935224160223246
-2.5,4.688266058710632
-1.5,5.200236458049486
-0.5,6.301074660860568
0.5,3.7176958523291566
1.5,4.721853567945898
2.5,5.7004943087542435
3.5,8.439604814751869
4.5,6.955618803766262
5.5,11.386683638572844
6.5,10.056455019717824
7.5,15.940297386601658
8.5,6.184901733160474
9.5,13.192090258618798
10.5,15.32160562357675
11.5,51.13138669767085
12.5,68.39982395124086
13.5,123.68084975756803
14.5,191.73083744816768
15.5,347.59864800692765
16.5,408.2197711660305
17.5,358.25835584670654
18.5,320.97561012761577
19.5,248.97418946544286
20.5,182.13574089153218
21.5,92.15601820972694
22.5,29.949547308326924
23.5,4.265324242589289
24.5,0.9521278926908051
25.5,1.0147348383595964
26.5,1.0497290712875322
27.5,1.0498576067775318
28.5,1.0341056014393557
29.5,1.0116655900893996
