z,dens
-29.5,1.54508808630044
-28.5,1.5754473068914672
-27.5,1.6111342780312188
-26.5,1.6528153168650042
-25.5,1.7013232726201455
-24.5,1.7577173594714757
-23.5,1.8233735782315488
-22.5,1.9001288510059453
-21.5,1.990525760866992
-20.5,2.098261810697581
-19.5,2.229099764515474
-18.5,2.3929640290689105
-17.5,2.6096468175709004
-16.5,2.9277748780891
-15.5,3.4719563694863735
-14.5,11.618101771650416
-13.5,11.797919874107416
-12.5,9.658304778015724
-11.5,12.517695802925191
-10.5,2.9072515398009573
-9.5,16.962827900607472
-8.5,11.372157371097098
-7.5,14.26127548787085
-6.5,8.634117038800406
-5.5,32.9892398496004
-4.5,15.851143983027812
-3.5,84.26916603490683
-2.5,59.95956280662673
-1.5,380.43054268905735
-0.5,1367.717772233261
0.5,1322.3440520546717
1.5,643.8262341953599
2.5,206.1576626990556
3.5,223.37801637615064
4.5,231.77074915368846
5.5,280.82438239218993
6.5,131.17923012145195
7.5,42.8884812421131
8.5,23.14306202370373
9.5,23.573146915143703
10.5,30.895954715041935
11.5,59.61868178494045
12.5,82.05319713389783
13.5,96.3936253144856
14.5,31.426672707636964
15.5,2.8234788185024544
16.5,1.451383897991227
17.5,1.452264392869794
18.5,1.4511146915241946
19.5,1.4484872458299127
20.5,1.445726758859329
21.5,1.443872732003252
22.5,1.4436399859542992
23.5,1.4455301904713476
24.5,1.4499187700290914
25.5,1.4571123159283976
26.5,1.4673866865256657
27.5,1.481013799719345
28.5,1.4982822736042891
29.5,1.519515284428164
