z,dens
-29.5,2.794214812876287
-28.5,2.827968428209066
-27.5,2.870466639382121
-26.5,2.9224309457555697
-25.5,2.984791633191285
-24.5,3.0587464114738427
-23.5,3.1458485276351937
-22.5,3.2481447658250566
-21.5,3.368403355538492
-20.5,3.510515415555122
-19.5,3.6802547223499897
-18.5,3.8868026376057894
-17.5,4.145560977563461
-16.5,4.474109469320384
-15.5,4.5109236590668145
-14.5,14.553965871903728
-13.5,15.165873055362779
-12.5,7.183975353558023
-11.5,4.4233896047351875
-10.5,10.987271713339474
-9.5,3.5352046195426223
-8.5,18.54651320416125
-7.5,12.89487186205229
-6.5,23.60022387876385
-5.5,9.946223513929104
-4.5,39.83961144768124
-3.5,13.592625647890488
-2.5,98.7311004576186
-1.5,63.29415670454817
-0.5,1048.390021925621
0.5,2050.9427593612395
1.5,680.2504756795067
2.5,60.374297688174096
3.5,7.247137668364595
4.5,3.4204642530859646
5.5,4.131008679084413
6.5,4.336548623139052
7.5,4.309143504363982
8.5,4.187894901941021
9.5,4.033657464422864
10.5,3.8734754088116508
11.5,3.7193821346738716
12.5,3.576486870903643
13.5,3.446624574835176
14.5,3.330076522683601
15.5,3.22640883913612
16.5,3.1348900401002604
17.5,3.0547006098943292
18.5,2.9850371947699292
19.5,2.925162554322266
20.5,2.874427500761895
21.5,2.832278587433068
22.5,2.798258896072566
23.5,2.772005905982428
24.5,2.753248638735538
25.5,2.741805321624721
26.5,2.737582323154878
27.5,2.7405748881706966
28.5,2.7508701389714942
29.5,2.7686528673667
