z,dens
-29.5,0.9070126940647601
-28.5,0.9819897834571113
-27.5,1.068472173953861
-26.5,1.169525531152585
-25.5,1.28925596474061
-24.5,1.433312170386543
-23.5,1.6097019891072402
-22.5,1.8301793782322795
-21.5,2.112728509069728
-20.5,2.48630588906237
-19.5,3.0005882017664836
-18.5,3.7473366731506736
-17.5,4.899350389222417
-16.5,6.240113658680321
-15.5,50.85773137354901
-14.5,178.51735544148983
-13.5,382.54843623452916
-12.5,632.5086370019259
-11.5,793.7714150489039
-10.5,1309.3417830789447
-9.5,1418.2491253437272
-8.5,1541.9074451536392
-7.5,1479.4864788062166
-6.5,1368.4860850726666
-5.5,972.3204827683068
-4.5,619.5998241428214
-3.5,342.47926231995734
-2.5,169.92086748591154
-1.5,133.10214737785702
-0.5,34.97300247998569
0.5,38.47805667465707
1.5,27.88361380782626
2.5,27.642892503660764
3.5,26.97420464295354
4.5,61.019524515239326
5.5,80.94977305117635
6.5,89.1216906128615
7.5,42.63282985033264
8.5,11.321689076329493
9.5,8.375711592309104
10.5,6.995424475420404
11.5,5.053426756358152
12.5,7.727660368420431
13.5,6.253906997710689
14.5,5.461220324841765
15.5,5.610937433851622
16.5,7.467219702406858
17.5,4.036220219202309
18.5,5.983116766976662
19.5,6.394258297095601
20.5,0.6249710485164651
21.5,0.5713513478793133
22.5,0.5477847886894215
23.5,0.5661557374679196
24.5,0.5992231982076474
25.5,0.6386628661016109
26.5,0.6823321298790094
27.5,0.7301227466155644
28.5,0.7827124968298443
29.5,0.8411964868616139
