z,dens
-29.5,0.8064038957624524
-28.5,0.7921911529916056
-27.5,0.7819848730258125
-26.5,0.7761045953872476
-25.5,0.7751950160258354
-24.5,0.780400237676595
-23.5,0.7936805516714209
-22.5,0.8184048431133785
-21.5,0.8605057043327766
-20.5,0.9308621989527213
-19.5,1.0506133172424716
-18.5,1.2644381325380916
-17.5,1.6799517932013024
-16.5,2.6178614740272335
-15.5,5.380861044754417
-14.5,15.344406396160485
-13.5,3.6153567836546032
-12.5,2.702759749448188
-11.5,0.6352614606947019
-10.5,5.601554761032372
-9.5,4.796985009507914
-8.5,11.169642986876966
-7.5,24.91274307277969
-6.5,10.740602243582282
-5.5,7.899761588770419
-4.5,8.027619619763469
-3.5,6.027836701486789
-2.5,6.251799832187254
-1.5,5.195216671426287
-0.5,5.773530440852444
0.5,8.442269954269136
1.5,7.674727104834964
2.5,22.787330805548272
3.5,54.0210192045504
4.5,492.5791670882138
5.5,1010.3398435658902
6.5,691.4434707476086
7.5,112.98089680100645
8.5,39.31199998248379
9.5,6.336788749337084
10.5,12.031055586110517
11.5,3.621660914090749
12.5,7.297874525700017
13.5,4.622184430192192
14.5,5.164898717180042
15.5,1.773433039949448
16.5,1.7356919442751337
17.5,1.570505711859017
18.5,1.43578284386726
19.5,1.3248746927271082
20.5,1.2323136736423668
21.5,1.1542261442384778
22.5,1.087809366798653
23.5,1.0309814784781863
24.5,0.9821657206733152
25.5,0.9401529860074516
26.5,0.9040114276789337
27.5,0.873026268688998
28.5,0.8466605570416568
29.5,0.8245319880356546
