z,dens
-29.5,0.7960525005032928
-28.5,0.7843532815913328
-27.5,0.7760626482450148
-26.5,0.7709768945061858
-25.5,0.7689513659770433
-24.5,0.7698808538177132
-23.5,0.7736720828131948
-22.5,0.7801957448486394
-21.5,0.7891905264765035
-20.5,0.8000530815531687
-19.5,0.8113427104711405
-18.5,0.819528185052797
-17.5,0.8157625909106663
-16.5,0.78276262243242
-15.5,0.9265601920302803
-14.5,7.334404095818092
-13.5,17.07224232870101
-12.5,8.789724408515797
-11.5,37.95927037957434
-10.5,24.00229909361684
-9.5,30.56519915282305
-8.5,28.925127759439842
-7.5,61.24203181961151
-6.5,74.51745212127092
-5.5,59.744341057080604
-4.5,71.67157307099637
-3.5,82.72837530296455
-2.5,124.27459019875856
-1.5,587.6265680458181
-0.5,2515.287649549281
0.5,2360.8211474038553
1.5,671.7573419112589
2.5,132.72463259133508
3.5,100.67830669823299
4.5,62.66629639965922
5.5,66.63454811657608
6.5,58.187901404127224
7.5,67.6210347029319
8.5,73.75395471919846
9.5,63.91145555872639
10.5,142.2355678013856
11.5,268.4178117105174
12.5,162.93422376855295
13.5,102.87165110541162
14.5,22.356873202281804
15.5,5.333902709817378
16.5,2.078080026479666
17.5,1.7490672383423755
18.5,1.5293568484290527
19.5,1.3703083990145764
20.5,1.2489270353125397
21.5,1.1533455100824697
22.5,1.0765058662246287
23.5,1.0138498786175603
24.5,0.962274163680794
25.5,0.9195866286274069
26.5,0.8841968391007345
27.5,0.8549281728700191
28.5,0.8308984406216083
29.5,0.8114412294344292
