z,dens
-29.5,0.680411946557675
-28.5,0.7067501163511316
-27.5,0.7373161083588342
-26.5,0.7728744735121423
-25.5,0.8144088110623691
-24.5,0.8632006061635112
-23.5,0.9209415182468356
-22.5,0.989890055502506
-21.5,1.0730697325272736
-20.5,1.174412587651677
-19.5,1.2982077019646387
-18.5,1.4433847526155805
-17.5,1.5397976365271093
-16.5,4.12851277791341
-15.5,10.046471143622737
-14.5,13.874272250402695
-13.5,36.2501832768933
-12.5,59.728895502361546
-11.5,77.53888519411662
-10.5,101.19261251866499
-9.5,136.20072032596167
-8.5,162.93771619949078
-7.5,166.1418601371958
-6.5,232.0450536120244
-5.5,461.5065260507342
-4.5,701.1915332310456
-3.5,638.0590231443207
-2.5,478.9172248399121
-1.5,281.4859357016587
-0.5,100.79893133069622
0.5,25.923184086958884
1.5,11.672828999742254
2.5,1.0535378340229697
3.5,0.6850946118261516
4.5,0.7029617272312961
5.5,0.6925305447494179
6.5,0.675641906850764
7.5,0.6578106197881711
8.5,0.6408120738835813
9.5,0.6252836771820448
10.5,0.6114437462604456
11.5,0.5993397164857704
12.5,0.588947740097411
13.5,0.5802168912738768
14.5,0.5730901384810047
15.5,0.5675147398342469
16.5,0.5634475682050735
17.5,0.5608579579550015
18.5,0.559729374849159
19.5,0.5600606036679834
20.5,0.5618668514106083
21.5,0.5651810185887141
22.5,0.5700553250467705
23.5,0.5765634566596775
24.5,0.584803410220526
25.5,0.5949012508076988
26.5,0.6070160602679657
27.5,0.6213464540577847
28.5,0.6381391897029124
29.5,0.6577006053964105
