z,dens
-29.5,2.5046428663471376
-28.5,2.381063658085913
-27.5,2.277746619769952
-26.5,2.1908620339754274
-25.5,2.1176279967148957
-24.5,2.0559781537517403
-23.5,2.0043588069573617
-22.5,1.9616052435123312
-21.5,1.9268773876150769
-20.5,1.8996632811187375
-19.5,1.8799194533800296
-18.5,1.8686351123007094
-17.5,1.8701696806840005
-16.5,1.9049616942626446
-15.5,2.1237319929074476
-14.5,5.2064984663294585
-13.5,19.184690277530528
-12.5,2.3305127616018244
-11.5,2.441860621508261
-10.5,1.9746787037359887
-9.5,4.5636737288142335
-8.5,5.320850233478816
-7.5,10.752894765431817
-6.5,7.042610264607878
-5.5,11.149126658111337
-4.5,11.93228401848809
-3.5,10.150549332556295
-2.5,5.371196843986405
-1.5,11.541956591061433
-0.5,14.593749951443218
0.5,14.214352200937965
1.5,5.28597249280997
2.5,18.02854266515647
3.5,10.759598062307582
4.5,21.697560573882942
5.5,3.63818984399121
6.5,85.37890463287626
7.5,117.33070116738773
8.5,115.56865780996057
9.5,207.7603735882334
10.5,495.8364801845191
11.5,475.290614717348
12.5,385.7764365183865
13.5,446.41986300592293
14.5,482.7703127917265
15.5,414.13212020398214
16.5,338.97607821130055
17.5,284.0896506901085
18.5,316.7163810655617
19.5,374.28380492413976
20.5,182.7852711815613
21.5,62.77218498208625
22.5,10.048841530791643
23.5,9.205882750251806
24.5,4.348446672757359
25.5,3.7758453104316483
26.5,3.3652528052150608
27.5,3.0667288452902732
28.5,2.837018706697701
29.5,2.653929209304925
