z,dens
-29.5,1.5876047267275133
-28.5,1.5638725180892894
-27.5,1.5464092355293886
-26.5,1.5352694661893638
-25.5,1.5308345881936334
-24.5,1.5340000800437672
-23.5,1.5465941252235476
-22.5,1.572393132472221
-21.5,1.6199303477126115
-20.5,1.7118621541555972
-19.5,1.9255720085304517
-18.5,2.628884294755211
-17.5,5.874005603802666
-16.5,1.5344625558800855
-15.5,1.5447052603699183
-14.5,3.8457906110153317
-13.5,1.90543287844811
-12.5,2.0293065441239984
-11.5,2.153014003331931
-10.5,2.9453961487471187
-9.5,1.5456806422071818
-8.5,3.2333658550798354
-7.5,1.7571726008978183
-6.5,5.706961836022699
-5.5,2.3516561823462525
-4.5,4.7460704221888275
-3.5,3.6109435256031053
-2.5,6.984440946752909
-1.5,5.293894338375505
-0.5,11.883919916708852
0.5,10.975181345197042
1.5,19.04234115459217
2.5,10.544562679739013
3.5,18.41156874086728
4.5,8.872156199095421
5.5,51.18211964031161
6.5,84.01164068303632
7.5,651.9934155172047
8.5,833.5173003208237
9.5,609.7962390495512
10.5,279.7524391727808
11.5,53.13022589397971
12.5,15.66335589782153
13.5,4.06218340462531
14.5,4.1436701941988225
15.5,3.650300445373092
16.5,3.2595826520714564
17.5,2.9503070472989226
18.5,2.7017407003293856
19.5,2.4988662184326182
20.5,2.331088138727267
21.5,2.1908423969989164
22.5,2.0726274494235004
23.5,1.972367213419165
24.5,1.8869921733286714
25.5,1.814160060880661
26.5,1.7520666206094888
27.5,1.6993158280708083
28.5,1.6548306357236946
29.5,1.61779272027111
