z,dens
-29.5,0.7081116322896621
-28.5,0.6572569573317752
-27.5,0.6158563136492268
-26.5,0.5825380610610733
-25.5,0.5562190477817233
-24.5,0.5361326088264603
-23.5,0.5218209582823417
-22.5,0.5131379432238772
-21.5,0.5102845127585445
-20.5,0.5139006253528965
-19.5,0.5252569611684691
-18.5,0.5466408882272661
-17.5,0.5821622057361874
-16.5,0.639575907427453
-15.5,0.7349339905897415
-14.5,0.906665339163047
-13.5,1.2698641630397722
-12.5,2.2957140950606556
-11.5,5.128588663108401
-10.5,1.0294541322552238
-9.5,1.0857264310160633
-8.5,2.3086918073804097
-7.5,0.44593985715925366
-6.5,2.7985697888104024
-5.5,6.0720660392026495
-4.5,8.077138241224205
-3.5,6.106000044997152
-2.5,1.877462323992719
-1.5,3.866322069324875
-0.5,2.2348266524389633
0.5,2.8894604772577748
1.5,1.815873853500549
2.5,2.5712692029329003
3.5,2.466756786102704
4.5,5.108795881674896
5.5,2.805935583677575
6.5,4.782493431456974
7.5,4.0551642631632
8.5,3.4648876229456653
9.5,2.859538043475118
10.5,3.515797807677639
11.5,6.994159430217697
12.5,6.669913724758738
13.5,7.350504647032344
14.5,10.865584704657783
15.5,3.600768233880745
16.5,14.855255368341894
17.5,17.138732936428923
18.5,125.65131459935122
19.5,470.6977330430241
20.5,847.4708274346472
21.5,815.8454992948826
22.5,261.1847966739791
23.5,80.2460655279492
24.5,9.759845484487984
25.5,1.3683753026594476
26.5,0.9913566133498263
27.5,0.9249827160898897
28.5,0.8432713742152744
29.5,0.769879843580425
