z,dens
-29.5,2.001135203395968
-28.5,2.040450665431647
-27.5,2.0888683844065445
-26.5,2.1478276385852335
-25.5,2.219289778801818
-24.5,2.3059902663955416
-23.5,2.411865815452369
-22.5,2.542821463357126
-21.5,2.7082091254040708
-20.5,2.923943006787628
-19.5,3.219872333966513
-18.5,3.66024146753093
-17.5,4.415569334253735
-16.5,6.138178318362331
-15.5,14.540981364220768
-14.5,13.208731477091787
-13.5,2.034757550484156
-12.5,4.72384037551688
-11.5,12.703755500067023
-10.5,12.639127185900223
-9.5,19.781005722081645
-8.5,8.036857671230194
-7.5,19.605854413184446
-6.5,15.462837236973053
-5.5,62.34529629857795
-4.5,53.682392984092026
-3.5,100.26883089768727
-2.5,86.57200332949009
-1.5,422.3247275707598
-0.5,1987.0351175450103
0.5,1631.3292228352009
1.5,540.383698666639
2.5,94.31090957785501
3.5,46.15646239961452
4.5,22.586288103845355
5.5,29.138085799646827
6.5,19.859103642773693
7.5,21.812779250653996
8.5,20.762659526160427
9.5,30.579353899417686
10.5,56.871005775069676
11.5,165.6050336179386
12.5,109.70104103514248
13.5,25.280516698918667
14.5,4.703189689091188
15.5,2.068347743640648
16.5,2.0383958505354944
17.5,2.027628396365427
18.5,2.006834267211999
19.5,1.9833406466118126
20.5,1.9610600421148612
21.5,1.9419404417267299
22.5,1.926976948551914
23.5,1.9167075352756233
24.5,1.911459681164718
25.5,1.9114800445457931
26.5,1.917008192613575
27.5,1.9283237507517594
28.5,1.9457822353943073
29.5,1.9698486065003191
