z,dens
-29.5,1.31092848119786
-28.5,1.244100873096316
-27.5,1.1930137153081846
-26.5,1.1561933620607487
-25.5,1.13309576131778
-24.5,1.1241815772439736
-23.5,1.131189343443019
-22.5,1.157759528339379
-21.5,1.2107783555105078
-20.5,1.3034112976386754
-19.5,1.4627306212431217
-18.5,1.752437963425906
-17.5,2.360922979913417
-16.5,4.134285124206873
-15.5,16.61598839743691
-14.5,7.610926199387495
-13.5,29.464895756184717
-12.5,82.4895724960177
-11.5,175.61509663299668
-10.5,308.6075491061421
-9.5,299.1881633781901
-8.5,316.8729988102462
-7.5,406.6948382245987
-6.5,392.77418968642513
-5.5,440.18324506422243
-4.5,463.51759107305173
-3.5,194.87895216422325
-2.5,84.80431749926717
-1.5,49.92414122942226
-0.5,36.535355831414265
0.5,33.5508234895607
1.5,27.902069078729003
2.5,36.46270047121199
3.5,76.3494596791677
4.5,106.52898507224758
5.5,81.17742055958118
6.5,54.6451671222534
7.5,34.151945050368084
8.5,11.69219788454826
9.5,13.285569759814964
10.5,5.3746342335716015
11.5,15.427207792695711
12.5,12.017588642656976
13.5,14.724179651061997
14.5,9.05328897185214
15.5,12.523717099928552
16.5,12.448227776469599
17.5,38.16089910304416
18.5,54.813408996660655
19.5,170.5012075751703
20.5,203.693091239713
21.5,62.97389105609852
22.5,17.717793374716777
23.5,2.065251689236364
24.5,2.3707974372894505
25.5,2.0053263564548485
26.5,1.8015251079127956
27.5,1.6360471592091563
28.5,1.5027389486588718
29.5,1.3959525891664817
