z,dens
-29.5,0.7458137797041663
-28.5,0.7506449255424689
-27.5,0.7580419973342261
-26.5,0.7682037313453637
-25.5,0.7813937686233312
-24.5,0.7979426032413358
-23.5,0.8182289951440324
-22.5,0.8425915469228471
-21.5,0.8710079255431183
-20.5,0.9019537570086291
-19.5,0.9280063376679611
-18.5,0.9164181001271651
-17.5,0.7551749970567716
-16.5,5.10159484201383
-15.5,11.04824301511372
-14.5,18.309537494141793
-13.5,5.849048070586275
-12.5,5.005400303022639
-11.5,4.83836977536997
-10.5,5.444335257373594
-9.5,4.579135252335573
-8.5,5.585257214490258
-7.5,4.54627074277478
-6.5,4.960041590508746
-5.5,11.029526269516442
-4.5,5.794763672697163
-3.5,11.097857061082637
-2.5,6.395262023608499
-1.5,79.22523910105494
-0.5,724.9613589602934
0.5,1286.8901260777045
1.5,629.2509114469324
2.5,92.21029413560147
3.5,64.65752850892817
4.5,38.77017987900432
5.5,78.19780772095233
6.5,42.016880373045815
7.5,24.784207361243087
8.5,18.578379372116267
9.5,23.364056833444508
10.5,29.747670954133905
11.5,295.01575610153066
12.5,513.8590731111655
13.5,289.19248411511256
14.5,68.11269750709384
15.5,5.072397591525095
16.5,0.9580082262443633
17.5,0.9276178843931885
18.5,0.8897221098696552
19.5,0.8585500336444365
20.5,0.8326040250850131
21.5,0.8109765074970987
22.5,0.793008332768377
23.5,0.7782249297709289
24.5,0.7662891194290824
25.5,0.7569644150538414
26.5,0.750089978999133
27.5,0.7455648604250992
28.5,0.7433388461942546
29.5,0.7434080078257886
