z,dens
-29.5,0.22590400188706816
-28.5,0.2390697497891754
-27.5,0.2543979476606594
-26.5,0.27237256320670883
-25.5,0.2936439162847902
-24.5,0.3191070460499677
-23.5,0.35003076808468087
-22.5,0.3882813093049769
-21.5,0.4367353320486422
-20.5,0.5001085628771567
-19.5,0.5868198439157292
-18.5,0.7139947875604428
-17.5,0.9261659369301574
-16.5,1.4584729539282202
-15.5,5.667883776909959
-14.5,16.95453654268174
-13.5,43.716295103150024
-12.5,140.71143136674385
-11.5,529.2412324175865
-10.5,786.3179058404123
-9.5,888.8342251571762
-8.5,929.2663556219753
-7.5,690.5617336264575
-6.5,498.4859221582574
-5.5,489.64021514701363
-4.5,369.9686232552821
-3.5,206.94571963533554
-2.5,98.66843992156974
-1.5,5.145336406858361
-0.5,1.65773613962353
0.5,1.102949348029468
1.5,0.7876583845547361
2.5,0.5892247519578292
3.5,0.45955155805759096
4.5,0.37177008715696497
5.5,0.3106656464534502
6.5,0.26723211763612115
7.5,0.2358861933989251
8.5,0.21302342221788376
9.5,0.19623940394043682
10.5,0.18388998692650937
11.5,0.1748308126562186
12.5,0.16825580411593713
13.5,0.16359287612530402
14.5,0.16043443700037052
15.5,0.15849005673861194
16.5,0.15755380274166764
17.5,0.15748154908643475
18.5,0.1581751968311949
19.5,0.1595717537314211
20.5,0.16163588204363724
21.5,0.16435497136982416
22.5,0.1677361069486376
23.5,0.17180452991390488
24.5,0.17660335668878482
25.5,0.18219446358029226
26.5,0.18866056927684513
27.5,0.19610868146713997
28.5,0.2046752365057172
29.5,0.21453348413681728
