z,dens
-29.5,0.5025851610546533
-28.5,0.5065183561627495
-27.5,0.5155251551328613
-26.5,0.5308341372369263
-25.5,0.554347491042441
-24.5,0.5890693896472419
-23.5,0.6399271990827295
-22.5,0.7154928301741196
-21.5,0.8320626260834162
-20.5,1.0251836126547704
-19.5,1.392224334438731
-18.5,2.3400999878932414
-17.5,8.231974917817977
-16.5,0.5829651697627222
-15.5,9.4050731617028
-14.5,12.166021064330403
-13.5,0.4852693226946515
-12.5,2.918592490391117
-11.5,3.222687889389923
-10.5,6.938988424206289
-9.5,1.6270863438360263
-8.5,10.267708674336712
-7.5,9.981961823318352
-6.5,8.468922543963373
-5.5,5.626925540277814
-4.5,9.609043644385102
-3.5,13.889347318087323
-2.5,12.713634577913552
-1.5,14.23968547867933
-0.5,13.341893875023164
0.5,14.132450577759533
1.5,14.200809512917601
2.5,13.737505678987553
3.5,19.38560553145309
4.5,27.637944412505483
5.5,60.53606097300748
6.5,181.73189842836527
7.5,619.729034967693
8.5,688.3905416968784
9.5,470.1032237704216
10.5,341.15218539163874
11.5,110.3657949013954
12.5,29.17824068628995
13.5,8.332045006317934
14.5,3.750695564577311
15.5,0.518556890554465
16.5,0.7904532170000511
17.5,0.7781408456606521
18.5,0.7428887219568701
19.5,0.7040422278317866
20.5,0.6670803458771654
21.5,0.633743536273445
22.5,0.6044707817967202
23.5,0.5792236416015644
24.5,0.5578085294270951
25.5,0.5400131943324248
26.5,0.5256688093848452
27.5,0.5146824547762822
28.5,0.5070602314099545
29.5,0.5029319071935472
