z,dens
-29.5,1.6202034573085393
-28.5,1.6057659968243922
-27.5,1.5964913624917338
-26.5,1.5923613257973508
-25.5,1.5934881570682302
-24.5,1.6001475454005998
-23.5,1.6128405550027223
-22.5,1.6324102859902956
-21.5,1.6602710147670416
-20.5,1.6988915151402426
-19.5,1.7529210362661622
-18.5,1.8321890665697937
-17.5,1.9613127658376701
-16.5,2.2195605938435348
-15.5,2.965663566076874
-14.5,4.329276162882481
-13.5,1.6532084551088122
-12.5,2.4800494804093263
-11.5,3.72485968431308
-10.5,2.3359063891289455
-9.5,4.477095138802473
-8.5,2.741844075651697
-7.5,4.335430781779752
-6.5,3.3416079563806944
-5.5,15.15803472694371
-4.5,3.9322371159752634
-3.5,10.915241919580117
-2.5,2.019610152361328
-1.5,18.511629700152223
-0.5,43.47003945692203
0.5,46.79329753015909
1.5,48.81307415508429
2.5,102.45159562468463
3.5,145.22469140204734
4.5,414.39951145337983
5.5,673.0311121316048
6.5,646.2418855323335
7.5,281.1908641460244
8.5,86.66455882450852
9.5,90.31491192559396
10.5,42.11005307470094
11.5,19.388469585339912
12.5,2.127108472520039
13.5,3.421221202222024
14.5,3.1699361509750883
15.5,2.9280491054012594
16.5,2.717030294299855
17.5,2.536967109283702
18.5,2.383753968849249
19.5,2.253087392013179
20.5,2.141272854049779
21.5,2.045303279365432
22.5,1.9627701832130107
23.5,1.8917513134358472
24.5,1.8307113773582455
25.5,1.7784224947899057
26.5,1.7339028262125515
27.5,1.696370118778002
28.5,1.6652071140635865
29.5,1.639936450681909
