z,dens
-29.5,1.3447843993490207
-28.5,1.389638150567927
-27.5,1.4416396180609827
-26.5,1.5019111716113114
-25.5,1.5718665581906777
-24.5,1.6533021799466654
-23.5,1.7485237783080658
-22.5,1.8605231568742253
-21.5,1.9932234544770255
-20.5,2.1518088139096037
-19.5,2.34311836060256
-18.5,2.5759018893927044
-17.5,2.859883639679616
-16.5,3.198249126292034
-15.5,3.54074337645282
-14.5,3.396851814323093
-13.5,11.26482629040032
-12.5,152.53731518372794
-11.5,229.66130585300408
-10.5,323.73174550462744
-9.5,466.99078422815523
-8.5,564.5400138197543
-7.5,640.8169772375746
-6.5,551.2620406785815
-5.5,457.9946249118611
-4.5,251.10530987509816
-3.5,130.2832185332838
-2.5,22.610280818461046
-1.5,8.571678273613442
-0.5,2.328185520924917
0.5,2.283649629138709
1.5,2.098216507839158
2.5,1.9443939327538837
3.5,1.817016038118869
4.5,1.7102134551987673
5.5,1.6197479789012326
6.5,1.542548797822864
7.5,1.4763299801930985
8.5,1.419349602700401
9.5,1.3702561183803041
10.5,1.3279865184217297
11.5,1.2916964183177109
12.5,1.260710697805315
13.5,1.2344878936677675
14.5,1.2125941018035775
15.5,1.1946836456374936
16.5,1.1804846884248221
17.5,1.1697885543040516
18.5,1.1624419115199915
19.5,1.158341237687146
20.5,1.157429177041166
21.5,1.1596925419449589
22.5,1.165161824398155
23.5,1.1739121814196978
24.5,1.1860659516023897
25.5,1.2017968585408099
26.5,1.2213361704238526
27.5,1.2449812261243742
28.5,1.273106922872187
29.5,1.306181011877999
