z,dens
-29.5,0.14503458265634941
-28.5,0.14518048543676756
-27.5,0.14520540612439087
-26.5,0.14502589551214715
-25.5,0.14484185046138273
-24.5,0.14624521560798637
-23.5,0.1573641570840073
-22.5,0.21622941957585523
-21.5,0.5020483794801992
-20.5,2.8869247386528403
-19.5,3.301540627206019
-18.5,9.00057259704311
-17.5,3.128201429032531
-16.5,5.92471868324277
-15.5,4.717865287421894
-14.5,4.756323652833672
-13.5,17.36343687499492
-12.5,8.94617299639626
-11.5,0.3997275252164092
-10.5,1.6642621506859034
-9.5,1.0739929229996148
-8.5,5.536966126699533
-7.5,4.105424667595474
-6.5,1.581617340447222
-5.5,12.79492754301304
-4.5,22.109489134788046
-3.5,19.51676807132147
-2.5,20.522461998295014
-1.5,8.762125196860602
-0.5,19.228158419296015
0.5,23.85594902931151
1.5,12.239484897803479
2.5,22.916113160850273
3.5,34.773883346860124
4.5,96.38683527454315
5.5,130.30230820320375
6.5,75.43813873594384
7.5,30.28800090848362
8.5,13.12293969629298
9.5,9.233103494348814
10.5,3.425957339388054
11.5,0.898378771097394
12.5,0.262580746738063
13.5,0.22543881535542648
14.5,0.20355685347987687
15.5,0.18923022470771667
16.5,0.17890994582186723
17.5,0.17107004616625945
18.5,0.16493089986698042
19.5,0.160043252943919
20.5,0.15612528286327776
21.5,0.15298858294624587
22.5,0.15050053393570098
23.5,0.1485633358976322
24.5,0.14710128756034613
25.5,0.1460523170047
26.5,0.1453616543184477
27.5,0.14497639002083904
28.5,0.14484007128328172
29.5,0.14488676751670976
