z,dens
-29.5,0.7891866343083235
-28.5,4.518723776845773
-27.5,12.434922862385822
-26.5,8.215648091375982
-25.5,7.179579717626219
-24.5,6.807921702247943
-23.5,20.84010699683058
-22.5,43.29417663472451
-21.5,31.30521372118139
-20.5,63.73143677086795
-19.5,41.6503544659761
-18.5,17.69957621753488
-17.5,65.76353754322402
-16.5,75.3349906635443
-15.5,89.06714997813134
-14.5,78.70413323214265
-13.5,12.939369938298704
-12.5,12.800748047767309
-11.5,5.897552952289757
-10.5,10.687483988235721
-9.5,22.5813208699875
-8.5,5.679712586956447
-7.5,0.6257032844482292
-6.5,2.1067197897162018
-5.5,0.9877365443881058
-4.5,1.87056688214038
-3.5,1.0786044699476358
-2.5,1.7655534427191975
-1.5,0.6168962055889364
-0.5,4.5576917697112425
0.5,5.2594379614896445
1.5,2.278200039366997
2.5,3.556826519438248
3.5,4.816660289272974
4.5,6.026990242302798
5.5,2.37366158465048
6.5,4.922757744836909
7.5,4.106712624041462
8.5,3.8778721494465125
9.5,3.5517035221540536
10.5,4.539994637900443
11.5,5.041771011941323
12.5,6.671251241666733
13.5,4.180555578007348
14.5,5.000496998910195
15.5,2.7793581651549535
16.5,8.328011275467086
17.5,4.854650167100434
18.5,26.44258855947868
19.5,19.573472448946408
20.5,10.880683671139344
21.5,4.177108908316987
22.5,1.5273225792630398
23.5,1.1499268305361268
24.5,0.9481486928459231
25.5,0.8255283923636594
26.5,0.7479208062383583
27.5,0.7001767816880502
28.5,0.6757580088528866
29.5,0.6791900183204236
