z,dens
-29.5,0.6683346675903905
-28.5,0.6569466545475098
-27.5,0.6481838139977724
-26.5,0.6418039883899851
-25.5,0.6376042179845394
-24.5,0.6353958478791787
-23.5,0.6349679103489624
-22.5,0.6360206651332243
-21.5,0.63802705049128
-20.5,0.6399235943428306
-19.5,0.6395122245600424
-18.5,0.635028426880571
-17.5,0.7172092214641823
-16.5,3.8961846905413036
-15.5,7.518827265016532
-14.5,2.88577994376409
-13.5,1.6863464273823388
-12.5,3.3599792497755927
-11.5,3.621222222132147
-10.5,2.3329031029743716
-9.5,8.48329635930704
-8.5,4.0768111333728765
-7.5,4.762614179726621
-6.5,1.6571715490661645
-5.5,6.821104756059436
-4.5,13.421786688133663
-3.5,11.824352543510457
-2.5,13.881169989650878
-1.5,29.67234058449195
-0.5,34.87237378703452
0.5,74.27930048104214
1.5,175.1607582047291
2.5,250.50262316188136
3.5,273.95525658214217
4.5,164.6318970216933
5.5,92.5403540619241
6.5,117.6616841164266
7.5,163.6336933298614
8.5,124.54502065071794
9.5,73.10027994265188
10.5,88.68340814224159
11.5,113.73688427629155
12.5,134.2885216409373
13.5,85.45598309789102
14.5,2.790631764207756
15.5,2.2732586602302636
16.5,1.8743078784589349
17.5,1.5659390502215627
18.5,1.3501715573189106
19.5,1.1948649719420366
20.5,1.0789441191180182
21.5,0.9897186666409109
22.5,0.9193585307885004
23.5,0.8628391096276884
24.5,0.8168114636586323
25.5,0.7789678739539275
26.5,0.7476723960915799
27.5,0.7217374862540143
28.5,0.7002840868064542
29.5,0.6826510611844935
