z,dens
-29.5,1.7189995632947588
-28.5,1.7444675419029423
-27.5,1.7759240737568984
-26.5,1.8139895296153943
-25.5,1.8595014550491888
-24.5,1.9136176670160963
-23.5,1.978008898109802
-22.5,2.055252438653124
-21.5,2.149729729451766
-20.5,2.269977637893783
-19.5,2.4361336641816473
-18.5,2.7117595339152754
-17.5,3.463927826309491
-16.5,2.2411567824126855
-15.5,17.355157012939653
-14.5,78.30838872339486
-13.5,66.34512198298108
-12.5,60.196378079932785
-11.5,112.15942197663658
-10.5,115.71354878240611
-9.5,184.59288422175433
-8.5,262.384191912731
-7.5,277.9497923065101
-6.5,291.4261944507727
-5.5,435.0822658623742
-4.5,558.9168134902899
-3.5,426.6001414907222
-2.5,324.5570164828799
-1.5,229.31899332122694
-0.5,106.26824607922566
0.5,8.934649272288446
1.5,11.869406656685571
2.5,7.261569085667007
3.5,7.546852880797061
4.5,4.371476554935727
5.5,3.7546443125999023
6.5,3.346015852943618
7.5,3.0430864300106744
8.5,2.805659361898622
9.5,2.6135755894409645
10.5,2.4549636358320592
11.5,2.32213329221474
12.5,2.209786963534636
13.5,2.1141165862246365
14.5,2.032298780285067
15.5,1.9621912061873854
16.5,1.9021397128482793
17.5,1.8508506354793435
18.5,1.8073034451011554
19.5,1.7706894737079335
20.5,1.7403681089219383
21.5,1.7158350761580736
22.5,1.6966993461584254
23.5,1.6826663976096994
24.5,1.6735263360712567
25.5,1.6691458948515798
26.5,1.6694637248433928
27.5,1.6744886877455727
28.5,1.6843011554370866
29.5,1.6990576448840473
