z,dens
-29.5,0.9662718124336886
-28.5,0.9682853994791877
-27.5,0.9727338839664295
-26.5,0.9795853090003758
-25.5,0.9890344937676487
-24.5,1.001460252237397
-23.5,1.01744904777894
-22.5,1.0378878813917758
-21.5,1.064167900164652
-20.5,1.0986177413822378
-19.5,1.145496493143339
-18.5,1.21357211409739
-17.5,1.3241367883968136
-16.5,1.543585180915258
-15.5,2.1893621498785367
-14.5,6.971096339538573
-13.5,3.0606182843936045
-12.5,0.9962928272605153
-11.5,4.654658284707858
-10.5,4.818966626171909
-9.5,2.501115685116356
-8.5,6.8268275974224135
-7.5,15.035241815491002
-6.5,14.725583029964659
-5.5,6.442711098233682
-4.5,17.227514190832768
-3.5,8.011928114997533
-2.5,8.912907915774834
-1.5,8.387550174039685
-0.5,18.02029725030682
0.5,14.596066795929199
1.5,61.284504248445366
2.5,76.46063833642306
3.5,178.16692781997673
4.5,419.6071230569024
5.5,727.4975410287997
6.5,509.8604900090394
7.5,255.21109742665598
8.5,196.27823279476766
9.5,159.81362593803857
10.5,106.8747115735116
11.5,66.68433112049799
12.5,38.56666025711118
13.5,80.41869405071432
14.5,120.28038349323775
15.5,42.056802499535614
16.5,48.38980163883046
17.5,45.97828501939832
18.5,72.49428518262839
19.5,80.54059978318699
20.5,94.81265220145039
21.5,125.34794155002683
22.5,24.25090322260079
23.5,6.030805156191714
24.5,0.9476735499873135
25.5,1.0416336253766127
26.5,1.0044738852343562
27.5,0.982801674760459
28.5,0.9718183714642514
29.5,0.9670913139120743
