z,dens
-29.5,0.6916762466884102
-28.5,0.7150116126841902
-27.5,0.7422940497904056
-26.5,0.7742113868970439
-25.5,0.8116657441025856
-24.5,0.8558671585865345
-23.5,0.9084900241554031
-22.5,0.9719559716053495
-21.5,1.050003119116636
-20.5,1.1490115663925897
-19.5,1.2817789320298831
-18.5,1.4818713769968543
-17.5,1.8896812374323244
-16.5,4.023566711019708
-15.5,12.495452005894208
-14.5,6.113021179008424
-13.5,26.721296555321008
-12.5,105.26544040704097
-11.5,219.76220415490005
-10.5,541.0329166060892
-9.5,831.7444012779576
-8.5,836.6057287613442
-7.5,1004.9221226742851
-6.5,1369.2405674055851
-5.5,1416.4264564573425
-4.5,1065.9820262146088
-3.5,379.10581250070965
-2.5,109.96584578917337
-1.5,44.68111951507386
-0.5,1.6755296084446543
0.5,1.5131904580205024
1.5,1.3375399727895565
2.5,1.1853179824855107
3.5,1.070005102123084
4.5,0.9813859372390067
5.5,0.9114354759328791
6.5,0.8549411518390027
7.5,0.8085078011886616
8.5,0.7698527804492248
9.5,0.7373881719886756
10.5,0.709975205700157
11.5,0.6867761756563944
12.5,0.6671621805212822
13.5,0.6506537655084128
14.5,0.6368816084489755
15.5,0.6255598284601687
16.5,0.6164675032536387
17.5,0.6094356951791197
18.5,0.604338294022857
19.5,0.6010855965339296
20.5,0.5996199270150983
21.5,0.599912854365746
22.5,0.6019637333334341
23.5,0.6057994246785432
24.5,0.6114751521347369
25.5,0.6190765493521648
26.5,0.6287230514619974
27.5,0.6405729087976708
28.5,0.6548302651498197
29.5,0.6717549810615281
