z,dens
-29.5,1.1843567142866263
-28.5,1.1918886164319198
-27.5,1.2020888064792894
-26.5,1.2149593327422255
-25.5,1.2304849423127315
-24.5,1.2486083329392808
-23.5,1.2691881751020075
-22.5,1.2919258510070544
-21.5,1.3162333321477289
-20.5,1.3409852141257184
-19.5,1.364029921800521
-18.5,1.3811672468620912
-17.5,1.3838664243458039
-16.5,1.3540286825637424
-15.5,1.2571581674848076
-14.5,1.2511564511444637
-13.5,7.139018381768859
-12.5,5.553664990106399
-11.5,1.7697840430887695
-10.5,9.617961895360786
-9.5,1.3389951293400624
-8.5,21.683676605441562
-7.5,13.562541316595107
-6.5,22.431130167946367
-5.5,25.42088311275236
-4.5,37.27554808177614
-3.5,26.090201522432906
-2.5,67.17532193038345
-1.5,95.101677054001
-0.5,1172.7164486005663
0.5,2029.3684774877192
1.5,794.6751580375325
2.5,125.24260119650712
3.5,65.99335249902873
4.5,25.996030763203066
5.5,1.4269708995303567
6.5,2.0953125904113703
7.5,1.9957960173666696
8.5,1.903499992883863
9.5,1.817177782485974
10.5,1.7367279636889477
11.5,1.6626701026486157
12.5,1.595262462389634
13.5,1.534434498507057
14.5,1.4798998798810263
15.5,1.431263837657282
16.5,1.3880948799409127
17.5,1.3499667706045397
18.5,1.3164808779049706
19.5,1.2872766822583535
20.5,1.2620355142738149
21.5,1.2404806110646147
22.5,1.2223753045201347
23.5,1.207520375583656
24.5,1.1957511406400865
25.5,1.1869345550485724
26.5,1.1809664452592292
27.5,1.1777688644895312
28.5,1.1772874736044954
29.5,1.1794887518766668
