z,dens
-29.5,0.49118059214986937
-28.5,0.47145990543518945
-27.5,0.45994656640137993
-26.5,0.4565928517647988
-25.5,0.46224946068864015
-24.5,0.47893289090994495
-23.5,0.5104850000006553
-22.5,0.5640501443588879
-21.5,0.6535905454779629
-20.5,0.8094161891233645
-19.5,1.1093971227438522
-18.5,1.7952821384128774
-17.5,7.4180057661711984
-16.5,13.73015099325442
-15.5,8.694599629925014
-14.5,3.937144838213925
-13.5,5.589380057991281
-12.5,3.523989819863164
-11.5,1.7755516391317048
-10.5,1.881749263048672
-9.5,4.967384309950986
-8.5,6.821900462646049
-7.5,7.420486846059295
-6.5,5.3959679012190085
-5.5,8.939395107470812
-4.5,6.332741045450086
-3.5,5.966998842953186
-2.5,4.619886385394043
-1.5,4.6911728253600256
-0.5,10.228180352862038
0.5,9.683923528860504
1.5,8.339676087784797
2.5,8.779828834642759
3.5,7.883316426864658
4.5,17.433754459284955
5.5,14.478064963666208
6.5,24.622064788795477
7.5,16.51515319631321
8.5,5.809572388648732
9.5,8.281229777048576
10.5,7.063119362946669
11.5,9.049414846177289
12.5,7.79083869039056
13.5,5.835853983874218
14.5,16.400149748560246
15.5,8.184059122050867
16.5,7.096751027753062
17.5,4.15436531986244
18.5,24.659209500914784
19.5,21.92790501395731
20.5,15.563452490624345
21.5,10.257830193792845
22.5,1.8752093851268912
23.5,2.2119866693945065
24.5,0.9730569445958392
25.5,0.8043530288048277
26.5,0.6918108654108721
27.5,0.6149987846252759
28.5,0.5600569701887878
29.5,0.520035539548285
