z,dens
-29.5,0.5073193434014613
-28.5,0.4962323113239866
-27.5,0.48868991672544854
-26.5,0.48480384989796793
-25.5,0.484938570331124
-24.5,0.4897994899483957
-23.5,0.5006003325228569
-22.5,0.5193759868375694
-21.5,0.5495891928451714
-20.5,0.597392970876969
-19.5,0.6745513896925243
-18.5,0.8063353112982417
-17.5,1.058613244795707
-16.5,1.6774159028912772
-15.5,4.800452162065611
-14.5,5.046991022384661
-13.5,4.355015629397201
-12.5,8.372124855593084
-11.5,3.02645734253068
-10.5,5.824818981335272
-9.5,10.564890128007042
-8.5,13.704700069870086
-7.5,2.706828370112958
-6.5,9.642700403418544
-5.5,9.612770338806028
-4.5,5.790643179062612
-3.5,10.65009059806629
-2.5,14.87092003178536
-1.5,8.144659539061232
-0.5,8.883313559867602
0.5,4.865078015940934
1.5,11.938636116786206
2.5,15.221354383928587
3.5,82.62731078020016
4.5,335.16802256014023
5.5,743.7301347085727
6.5,608.6292968932556
7.5,208.651693565189
8.5,44.765299844283575
9.5,16.911964620782072
10.5,19.75469830544031
11.5,7.836661945442427
12.5,0.6816102930958625
13.5,11.843184225069306
14.5,35.21443812344752
15.5,25.804959436751712
16.5,11.528404891039061
17.5,4.785626369398075
18.5,4.348043893794969
19.5,1.313309257239988
20.5,1.0608893275668396
21.5,0.9042438676216564
22.5,0.8014533419930747
23.5,0.7276663728480607
24.5,0.6716850052985885
25.5,0.6277310503370052
26.5,0.5924941593346481
27.5,0.5639354648283691
28.5,0.5407415218243835
29.5,0.5220523597618154
