z,dens
-29.5,0.965678733146466
-28.5,0.8912247907739319
-27.5,0.8354721716010011
-26.5,0.7934293767506798
-25.5,0.7620029108407104
-24.5,0.7392882136114873
-23.5,0.7242259454211531
-22.5,0.7164827883834283
-21.5,0.7165388139694114
-20.5,0.7260913745134017
-19.5,0.7491670408981634
-18.5,0.79523626338857
-17.5,0.8892647684024757
-16.5,1.112258551525778
-15.5,1.8094393361249579
-14.5,5.75127902050605
-13.5,1.0263746469740673
-12.5,2.824056065269441
-11.5,2.6240392157890255
-10.5,2.5209617640728377
-9.5,3.873881083918551
-8.5,3.802902298651055
-7.5,7.44768168073135
-6.5,7.149708699894046
-5.5,4.385164390159791
-4.5,6.683293795312287
-3.5,13.118422133078436
-2.5,7.434593918617559
-1.5,5.5403522809365
-0.5,10.948580624575557
0.5,20.53049170197354
1.5,11.776130076796575
2.5,14.442017981283671
3.5,3.111210212194362
4.5,91.67016260823026
5.5,158.21035873390835
6.5,75.61522070652639
7.5,35.63050049963284
8.5,17.950619493177488
9.5,23.547270467828298
10.5,32.72448978561512
11.5,47.31894333885631
12.5,43.27766786052562
13.5,78.27982263591511
14.5,137.5031462777248
15.5,297.573284808771
16.5,299.14565764920553
17.5,317.4093883493759
18.5,357.3303652837921
19.5,221.13435332152508
20.5,136.27909588209167
21.5,103.0966860640133
22.5,59.701907055279555
23.5,32.23042099728283
24.5,7.711493142709661
25.5,3.6331823641179777
26.5,1.7945552541222711
27.5,1.4269090599520458
28.5,1.2107374981668044
29.5,1.0671825174696221
