z,dens
-29.5,0.6128170644361457
-28.5,0.6182769723416137
-27.5,0.6258098609991017
-26.5,0.6356938900143856
-25.5,0.6482961766399263
-24.5,0.6641112361213598
-23.5,0.6838190741027785
-22.5,0.7083761733276873
-21.5,0.7391627683160461
-20.5,0.7782288444298122
-19.5,0.8287165952755895
-18.5,0.8955957983961769
-17.5,0.9868901633990148
-16.5,1.1150760972646587
-15.5,1.291915838960948
-14.5,1.4242568562545872
-13.5,1.7901707224995986
-12.5,24.6456631821707
-11.5,27.005795876438647
-10.5,2.298920642778256
-9.5,9.600615112843393
-8.5,6.585858115190853
-7.5,13.24930076289576
-6.5,10.228852470557017
-5.5,24.51739599251986
-4.5,32.26131539893708
-3.5,29.551091547351582
-2.5,44.24110218697908
-1.5,347.8266919961055
-0.5,1962.2809796147596
0.5,1478.296106475287
1.5,354.7634935868059
2.5,92.17926503104306
3.5,56.37002010533808
4.5,57.3518924793358
5.5,41.25324404900153
6.5,58.554506961316946
7.5,43.898914903709525
8.5,41.12391249581118
9.5,34.63708181006989
10.5,120.84887075460743
11.5,216.31073037743857
12.5,149.36640402881136
13.5,54.39459286416365
14.5,14.904870248699497
15.5,1.9539406657211895
16.5,0.6104652152168738
17.5,0.6277449926290994
18.5,0.6354994445796738
19.5,0.6360398517792928
20.5,0.6329323005339474
21.5,0.628201291911085
22.5,0.6229992827428206
23.5,0.6180121271811484
24.5,0.6136673158802807
25.5,0.6102455779178456
26.5,0.6079444414662377
27.5,0.6069168022906133
28.5,0.6072960970198807
29.5,0.6092143783796621
