z,dens
-29.5,1.0074309535073578
-28.5,1.0361049935251463
-27.5,1.0684987054745427
-26.5,1.1048335484144591
-25.5,1.145248861396925
-24.5,1.1896868979296193
-23.5,1.237662357922574
-22.5,1.287787725149213
-21.5,1.3367534383334359
-20.5,1.377003496456719
-19.5,1.391013839475172
-18.5,1.33599908920451
-17.5,1.1078628817420504
-16.5,1.0978444054227168
-15.5,10.474678187294288
-14.5,30.903904599403504
-13.5,54.396863452937275
-12.5,149.46856594982177
-11.5,337.2240021920305
-10.5,665.5938706114741
-9.5,982.7600035479072
-8.5,1270.769968023003
-7.5,1312.4831558582255
-6.5,936.9442261401942
-5.5,685.9243865278343
-4.5,451.0342815130346
-3.5,138.89364574010486
-2.5,58.63783866864973
-1.5,34.79643754904944
-0.5,3.3610591399483476
0.5,1.5810718616371742
1.5,1.462955759467527
2.5,1.3771264802799594
3.5,1.3013220535268677
4.5,1.236082284666125
5.5,1.179890309909413
6.5,1.1312682286226943
7.5,1.0890451725565173
8.5,1.0523143724580493
9.5,1.0203660182737566
10.5,0.9926361397767026
11.5,0.9686712040191644
12.5,0.9481036432847691
13.5,0.9306345791278531
14.5,0.9160213310016275
15.5,0.9040682039122975
16.5,0.8946196059241333
17.5,0.8875548824425973
18.5,0.8827844604094945
19.5,0.8802470255279983
20.5,0.8799075399080136
21.5,0.8817559631691747
22.5,0.8858065762827037
23.5,0.8920978286448757
24.5,0.9006926357754069
25.5,0.9116790446801194
26.5,0.9251711485687566
27.5,0.9413100567024165
28.5,0.9602645794419893
29.5,0.9822310183870462
