z,dens
-29.5,1.338844197641203
-28.5,1.2715752079711173
-27.5,1.2151676260397233
-26.5,1.1675050092177361
-25.5,1.1270542493961389
-24.5,1.0926737572109093
-23.5,1.0634972425641616
-22.5,1.0388609375490836
-21.5,1.0182589684609877
-20.5,1.0013214286274317
-19.5,0.9878197166885648
-18.5,0.977724126167254
-17.5,0.9714021299726746
-16.5,0.9702972576166473
-15.5,0.9796990904262354
-14.5,1.0241223666215948
-13.5,1.2855757665712535
-12.5,4.617325293933904
-11.5,5.2405988247039454
-10.5,3.9715476535680234
-9.5,2.546258526333292
-8.5,2.267149716623828
-7.5,1.7018288702307063
-6.5,5.634893155751742
-5.5,5.221112102672318
-4.5,4.6394501457357205
-3.5,15.815586737859176
-2.5,24.708532288272483
-1.5,57.274037841392335
-0.5,55.892874361553694
0.5,33.557181459560105
1.5,64.33203736129505
2.5,55.76602702411305
3.5,131.85874468989954
4.5,428.08761575371415
5.5,598.9512862789273
6.5,451.8194092093141
7.5,270.95363530864
8.5,192.94311567007068
9.5,175.26190408450572
10.5,170.20456496698392
11.5,94.38796996181505
12.5,81.51796894241608
13.5,128.6941329070148
14.5,134.24737593209838
15.5,59.16307788537444
16.5,43.32421478430356
17.5,62.95151664132673
18.5,118.19002915562842
19.5,126.50465638821814
20.5,122.27314029237054
21.5,51.51324398134496
22.5,33.69512931181091
23.5,9.16138056189518
24.5,5.025423016491189
25.5,1.9942812684961828
26.5,1.8108339611560949
27.5,1.645421984850938
28.5,1.5196811602322664
29.5,1.4200113052423826
