z,dens
-29.5,0.356431899795886
-28.5,0.36013959762175785
-27.5,0.3649683042155997
-26.5,0.370854835701062
-25.5,0.3777427379132462
-24.5,0.38556779011302983
-23.5,0.39423785228494773
-22.5,0.40360139355568164
-21.5,0.41339420935022547
-20.5,0.4231433782717842
-19.5,0.4319835742680208
-18.5,0.4382818487355872
-17.5,0.4388080741500621
-16.5,0.42671881511314147
-15.5,0.3862229274423607
-14.5,0.2834981441765651
-13.5,0.3999859672491387
-12.5,4.223133763883458
-11.5,1.3197110023188996
-10.5,2.1972330083133147
-9.5,0.5048590358057428
-8.5,3.1899008705126906
-7.5,0.5298159815821383
-6.5,6.838813610671231
-5.5,3.6526030403192022
-4.5,5.7038823706518205
-3.5,3.3218492127891786
-2.5,11.756260183450058
-1.5,15.263180940505825
-0.5,88.78964095310651
0.5,174.18434632079152
1.5,1178.4875844216629
2.5,2226.846947058336
3.5,1380.729575613992
4.5,349.9735062348338
5.5,116.21359547088434
6.5,56.868797893653614
7.5,50.863268779836595
8.5,35.08393726273771
9.5,36.0645322428776
10.5,61.840903839533496
11.5,24.70653376122721
12.5,1.5003579351893077
13.5,1.4321604791764604
14.5,1.053083717658141
15.5,0.8257934464478448
16.5,0.6808470787017646
17.5,0.5834194138666564
18.5,0.515586588990405
19.5,0.46725847604247295
20.5,0.4323243928269459
21.5,0.4068807770397509
22.5,0.3883381912262963
23.5,0.3749330471512243
24.5,0.3654417961885605
25.5,0.35900441816754725
26.5,0.35501093632226804
27.5,0.35302625284093286
28.5,0.35273920723829044
29.5,0.35392733393659215
